id,x,y
555d12b4-96c4-4437-82f9-846ed2cb1e94,1.0683145643966903,0.5646561254799392
55ac067c-4c75-4a97-a42c-c2e6acaedbd1,0.0742928832851272,0.06494338642862862
55c65d75-ad9f-49a7-a70f-0119de726f9f,0.47128380014060567,0.9979511470853134
5612c76e-5eba-43b1-885d-13be7ca29307,0.617199431623795,0.8712269265760229
5669bf75-5e73-4847-989e-550e9b19ca66,0.7315794849509718,0.2179665212983213
57140614-1a0d-4a8a-9dc1-8557305f5b9f,0.29850799011389106,0.5785843182062326
57846d67-9500-4188-b75b-838610abd06c,0.36669445133990697,0.334160472928193
5796c702-7783-4fcd-aac0-eb8a52524568,0.9570134187172816,0.8959399195855109
57aa9526-e0d5-4ab1-a403-ddc7151e6514,0.7501407649992728,0.9625642977901322
57ef0e65-7bb5-45f1-b555-2c4b3c476b2f,1.0742254311141086,0.41646698753861094
5803f3fe-95a6-461a-bd36-fa5c93b67024,0.4344161163278495,0.9099033637024072
581edbc9-928b-469d-9cea-7a5727820e88,0.9946786775029486,0.9096220076337883
581eef9e-b5a7-4e48-875a-afdefb92ea3a,0.28801413664772024,0.6551779903870106
5833af00-852b-4b09-8bb7-27949efed811,-0.06017557821783544,0.4320168585737524
583f8398-4fd1-48ba-9df2-6166a3fdbea8,0.9443660249137643,0.3707084830075898
584bff9d-2605-4ba8-bdcc-a3088ebd3194,0.3392308096698976,0.4225295890752895
5866b910-a50c-4270-a9c8-c53a0fa311f4,0.43809480637371395,0.6416592620190703
58a94935-9865-44a9-8201-8c62b09e06ed,0.7858892658941171,0.14891835771920967
58d4a9cf-9c52-44b2-a49d-156d9b986279,0.4905041918481814,0.6130657782497612
58e64e66-27f6-417c-8dcf-b5f94540bf01,0.9012091770532318,0.6410350530902125
58f83257-0c28-4191-a893-f021a817a4b0,0.34733797190891613,0.39779787366374386
59017a0e-68a7-4a81-ae61-781005527756,0.29036001768440883,0.6000123236576056
59155582-ee16-4f0a-a134-6e368982dcde,0.33374028540360434,0.32807716772501855
591d75be-a41d-4134-a53f-4e8369f0a72a,0.8836919880757069,0.5078828170884097
59a3d916-8a6a-4d1a-b26e-2dc0a3fe11f3,0.3978992387998071,0.5117813814069078
59b28901-b1ba-41d5-a819-84c35238cb2a,-0.017077220305203963,0.6420380294354106
59b6a66e-5dec-4844-905a-fb8242766d65,0.26633913876125687,0.670857572636847
59c0abc7-9081-4688-8250-794f5df80517,0.30235123467042807,0.2435141641532794
59c92572-82bb-47f5-8df1-21661c6c0710,1.0475768528857998,0.888538585233455
5a13a061-0436-4d97-8997-f7fc91b94bfd,0.6534166184878494,0.8405005882201048
5a7eded9-7384-477f-8baf-71831f3c3d87,0.13697548806859908,0.7454710826423295
5abce824-2087-4df3-8482-70be9ed3b823,-0.14683698920060345,0.4553969386658746
5ace6e20-fb81-47cc-8c72-a7d4ec96cf51,0.966022363601416,0.6908585966325294
5aee94fa-aaca-4695-9987-0bb2a9ad1e2a,0.7286049286768211,0.36315276433263427
5b59ce39-fada-4735-8c38-a83a5a4a859a,0.569492365836005,1.1151529382911123
5b6d804e-9b77-4f33-8a69-cb8f9780e838,0.5786392177961509,0.7848307065429511
5b6fff42-e4e9-44b8-b1aa-f1d3d9ba57d2,0.15109735981514202,0.21304868370179283
5b9f39e0-3f8e-453e-8992-c70d26871a4a,1.0917739835767013,0.46650265656700285
5ba61d4a-95ab-4f52-b234-2950af1f4f39,0.7781621867512193,0.7259955074994151
5bc9a766-91aa-4c38-8a2b-18121f08d344,0.24778076554406459,-0.14867705881194093
5bf643af-8adf-44fa-8c2f-9634f3d78493,0.6463330924719431,0.926005087796154
5c001108-bc6c-4ac6-9485-32fb7b62a096,0.7693802544303143,0.3308131681848978
5c4b55d5-e233-4853-a439-0ebab87d8d9b,-0.09104921130803363,0.44071484237283026
5c57b92b-e39e-4436-bd96-213645322f0d,0.812439924860233,0.8625380848006883
5c82f8bf-95c8-46da-90ef-77441b230e79,-0.08249412960135266,0.34992844975960113
5c91f838-f0f6-40fb-923a-ae66308c52b7,0.33912536634057544,0.68057405351426
5cb2cf3e-61cb-480d-9181-02b01d0d7715,0.28906720238139855,0.10240876253702827
5cda755d-8f9a-4866-b950-84ba86a770dc,0.6452906232597966,0.3800632983214261
5cdd15d2-fa45-4e05-90c3-79467ea5d2e2,0.9700554898491915,0.9876287051903718
5d40c616-21bf-4a08-81c1-07a405f0fec9,1.0070309027134656,0.8969633216178572
5de1456c-c6b0-479e-85a4-f7804ac0fc7a,0.13839740099032735,0.4258579698848143
5e153531-94be-492d-9167-dea9088b5714,0.9348107216029848,0.8020683147123148
5e24f2f3-ff99-4c9e-8cfe-463ded8afd9c,0.6998366886356816,0.37385068423176093
5e374303-52c1-4cdc-9f83-7e2742e99849,0.23329393125401018,0.46449904228995176
5e3af6e2-1137-4ae1-af51-3f77b4875af6,0.2587481927829357,0.4251517053404588
5e4658ec-4cf6-4d53-9514-7f6e7c7e42b7,0.6553250517515647,1.0368515237011269
5e6e61ae-9ceb-4390-a601-96967129a84c,0.37140100308406515,0.18380427054931003
5e88e597-76d7-4289-8755-ef6576994944,0.1617645389565392,0.19050586534403302
5e8cc94d-8159-4ffe-a8a8-8d9dfb79ec20,0.25787154252352273,0.90228841052882
5ecbee40-04f4-44d6-95b5-fc3de07ffa59,0.7947200062031846,0.9644764733293945
5ed6efa2-4ef3-4319-986f-75c6aba9c920,0.6684687557345653,0.9358837517488386
5f32ccdc-5a7f-48f4-b6a1-7fba8331e2c2,0.7217896959255349,0.8232867115642146
5f5fb4c5-a0bd-4d88-897d-dbc4c4f84b04,0.7068843563818977,0.0886621720259482
5f9ccd96-646e-46a4-8823-c6d06dd96c6b,0.8169621603778209,0.2445439346653547
5f9fd860-acd4-42d4-8ff6-f179852fa7e7,0.534477409037821,0.09474440147945153
5fab47b8-6a76-4de0-9b7b-b76f3447f184,0.4193592289480613,-0.0597120057224314
5ff97d98-5fd4-4431-ac30-0c4bf290e649,0.07984105223866049,0.8647575662404688
600a03df-a9ac-4795-8d5a-3eff208eb81c,0.39037210948861734,0.853048570791811
602312c4-ea65-48eb-8dfc-e5120cd9e68c,0.6388564784567935,0.6191568956030022
604b3e1a-a3ca-4155-8773-a40952a1bf99,0.902192522329777,0.9546482868696897
604d32e2-68a4-42f4-b479-eac26c2500ed,-0.11124515216678253,0.263195237220017
609f39d4-a18b-4f0b-bc75-5bab6fd76bef,0.6555905864009464,0.6856844930877375
60a3d3bc-2561-40dd-b319-619072c88696,0.7362697275344656,0.6105813391551208
6128aacf-18d6-4764-8e08-464812e6f264,0.24820905802342896,-0.07675889986886923
61388d41-6ffe-46d7-9454-1cea464c7649,0.7683434174296707,0.6469859338968003
615a0256-4c92-4c47-a0e7-39c923fa3ce9,0.2073679758209972,0.3807926476794233
619c4390-739f-4dc9-9f96-935a403794bc,0.14456988096417125,0.27243238593281444
61a2ede9-3f57-4d0b-a3e6-657a0ffcaf4c,0.6574005001733261,1.1152022605906968
61dcdbca-cc65-4043-842d-2f13af99fbcc,0.31718888915838733,0.6482518779212924
626a232d-7811-492b-8594-4c3bc1f853eb,0.6722037098654566,0.7072289602870315
626e487e-71aa-49bf-af62-cfb2d09e0c8f,0.7486697129372865,1.0608312431619296
62888483-18d3-4c07-a119-9411f6a0add0,0.5055214891092787,0.4913139643784828
628a7b30-06d7-481b-a8e7-51b599b21910,0.26419966645600884,0.7699212488151448
62dfd4d3-635f-42fc-a0ff-8a9a05d76a2a,0.9115832021344383,0.9269221883397669
630e2ab7-49e4-4ff3-b37b-eeb58881f326,0.36078453781420344,-0.08933966529149373
631a59b5-a069-4764-b85e-7f695a3a0bad,0.20004818671417585,-0.06206035340848431
63ab8207-7154-4bee-ac50-d6fcb3b5e9f5,0.9785040575103912,0.5530134274883487
63ac9cd1-f667-4d2d-bce5-e7c193f89618,0.9352964577063673,0.46835640318709804
63b59169-3426-46f6-9892-99d4b2ce1585,0.024755190974876932,0.5320493437621474
643805ea-4641-4adc-af54-5d0028ace595,0.076305889309001,0.1311738752787561
644170b5-9d22-47ee-81f1-015596296111,0.400042599403542,0.8856239461090119
6463b4cd-a4d6-4d0d-ab92-51bc25ebc7ca,0.9302570475236971,0.21445035779959767
647b5aa4-2ce1-4529-aebd-a3599023378a,0.4984436275341625,0.7229069908278034
653fce0c-4572-4a02-a62e-1c1abba0b28b,0.773362295205093,0.2468992345522711
655ea684-c4b7-450d-83a3-75dd52a7b40b,0.23192066774500997,0.3204624452864507
656dfaef-6baa-434b-bcde-4630612caa3b,0.2041038364811487,0.8319992119014867
658634dd-16f1-4158-8c37-79774f311abd,0.8896629196281988,0.673889331847066
659951d7-6b4f-4ce4-bb6f-f1e5dd4fadbb,1.135408154789914,0.5340936940102856
65d98cb9-819a-4bd3-b265-53b3fb51ee0e,0.36893486063761305,0.5113255633535972
65f6688a-215a-4a9a-b2c3-bd60c48fcf12,0.7469661764619158,0.647097055698996
661ff839-8b5a-4ff5-9558-99c1b6a48cd0,0.6946744620845041,0.13224138943474611
663b6f1c-5fb5-486a-abc0-953b59665444,0.23750588910951453,0.5341988225847036
66646239-be40-43a9-a99e-06a35c4cec19,0.5107965671881758,0.3255727000051628
66dd5c51-325a-4dc6-95a4-a4bc391f7f8b,0.4817756743863838,0.794779910271706
66ee7a18-f161-488d-859e-fe8778fce1d9,-0.034133348084083415,0.3974160182168223
671c8f55-b131-4558-8969-dfe33033dac7,0.2732940121405962,0.3835670477337497
67235bf2-0744-47e1-ba4d-ea34e7417b72,0.8837835313298007,1.0660583234643763
6728afb0-d092-478b-926c-f0cba2fb4347,0.15763029319175081,0.5885335325745029
675114d8-3cda-4290-90aa-e33092683fc6,-0.04520568016429326,0.313539664593186
6778cc37-63df-428a-9df6-4cc618249135,0.43437975933661643,0.5089125198196263
67991d18-6ab0-4c61-a39c-aced81da45ac,-0.004595724389442112,0.6697561307592979
6799df4c-ebb9-4c64-9c6f-4f26b4543f7d,0.5153552925103608,0.5193643488387176
679f93fb-3c09-4154-b63c-68374a2b08d3,-0.11395967847858547,0.42365941688356784
67ba2384-4b38-4910-8796-29a30cef3dbc,0.49642025080501856,0.8500947984273772
67c80b24-70b9-4be6-a5f6-c8a3fc41ad33,0.18377892133432827,0.444377466430324
6800cc88-c653-4735-a577-cc13c992d687,0.9674632426540114,0.8053495160833528
6822b885-1d2e-4ddb-bf62-9952a7f6edba,0.8523863359457975,0.2017552748514417
686c3374-3fd3-4345-af21-ac0448d48081,0.8830384595302222,0.9835054549169362
68779b3a-32a2-4d62-a740-fff06ab8e6de,0.6775077406492493,1.0181748015784797
688c68cf-9e79-409c-bd55-2625fbaf6152,0.8537343663220778,0.7579522439855793
68a1e426-8778-405b-b548-64c4d7132f87,0.36987065939347874,0.3112842713316031
68a5a66f-f451-45ec-aedd-5011905c116d,0.0722369220016675,0.3343470780335239
68aa7e50-f42c-43b8-a91e-ca83f4c62d77,0.7416577668971845,0.8797382179035887
68bd2e3d-4f8b-42da-882a-c923c120b834,0.7824646318194536,0.8827919347239152
68c6b76f-04ba-413a-8c24-d94393f728ab,0.2390040723194436,0.71205145644598
692b51a3-91aa-4892-9824-78db0d2e122e,0.11915382895912542,0.586869759091396
692f93e6-8912-4faf-839b-5f89faa9cf11,0.5659248814646222,0.6993812672727575
6937c514-6333-4ba8-9804-2a7f088022a2,0.8394721236903354,0.00014591042308011794
695af026-af41-41a6-88ca-d233d9239751,0.6994165782186135,1.155473448497349
696bf997-32fa-4b27-b6ea-5edd1b06926d,0.1616877333596764,0.10949102394261898
69aabc33-ce8a-46be-8874-47c7faeec61f,0.21375299390567126,0.4184251472509882
69b07bdf-2bb2-4cc9-9bf6-f0c6f83f74cc,0.0726448932886747,0.3936215702600771
69f8a2af-79e9-422d-b42d-edaff69f859d,0.6115070717666364,0.9414358410799688
6a1624c0-81a0-47ee-8735-a5a4722ac255,0.3862896707449567,-0.10526093985034525
6a5799e8-0e8d-4c13-a897-9991cc22bf4f,0.7383978781645639,0.9174638958245296
6ab29155-47a1-499a-91b7-c9844489d654,1.0461970898143917,0.47543941369908754
6b16f51d-0435-4efb-8b2b-5b065a418bd7,0.6203063540969195,0.806616687708467
6bb476df-744e-4f12-893d-38756878fe7e,0.9609013414557421,0.4007497607551391
6bbdda4a-0fb8-48b8-ab9c-3f54fab4b03f,0.28511405254550026,-0.010692185600369516
6bcbe369-7fe5-4e19-afaf-769d132c42a1,0.39209454636724195,0.7130521309090868
6c679f79-3ba0-4c2c-a5ae-2cadd0e58385,0.10712866457721475,0.11048422769583834
6c9e4c9d-b23e-485a-8602-a0c1995ad47c,-0.09457862843423268,0.2751986381727494
6cb1b2da-c25c-4d69-aaf7-76dd2b8fec76,0.5748890774443789,0.8396710500307873
6cbf4036-8075-45de-bb0e-4f44f6ce718c,0.8615384585119864,0.9755859587633311
6cc7746b-c51a-4471-a8c8-ad1b1d335a19,0.6825734859076517,0.6657215753089395
6ce6e4c6-2df7-4870-98d3-a9b6a9598bf3,0.7475569379005744,0.34925143417675647
6cf5f3ee-8f78-4b8e-ab1a-ac29af2d2602,0.8197907281270506,0.17684695129141972
6d1969f2-e9d4-4f86-b2ab-de74ff2972f4,0.8359821262883863,0.8483041313712272
6d68d015-f6b9-4674-854c-cf8407f1748b,0.916056837267313,0.9890821222243116
6d6da80b-d6f1-4951-9520-0c872da33dbb,0.8307470810369383,0.9536218390305918
6d7f7be5-e834-4eb5-aff1-435c23d96581,0.295827342387832,0.5412711695497698
6dedbc9b-9f67-4802-8e6c-0e577d1df59f,0.7912232011424272,1.1453428580794842
6e68aa7f-5fda-4edd-abef-7e64e91448d9,0.6202074363376349,0.6792520014268334
6e6bf832-e4da-4434-bc45-63831ba0bf9a,0.31817927065361457,0.20316129060270216
6e93fb6a-cc92-489c-9771-596a52cb0641,0.17827507610304247,0.3067197996742858
6e98bfb1-4d75-4286-b8ac-b7ee1425e739,0.6505664134053569,-0.036098990509795245
6e995e97-602c-4d81-aad6-e3f439589dd9,0.3187549839857987,0.4136315364188852
6ebe7744-b26a-4083-92ff-cb9bdefe925d,0.6849323720581832,0.21440154076634851
6f17810d-b1df-47b2-9037-6944420d5e9b,0.6046511672086541,0.9998174611359022
6f3e2e2c-b0df-4c39-b63d-8bd84fe1e305,0.6537287748330765,0.8774908717196287
6f50ad67-1f35-4868-99d0-26fb79414ef5,-0.0890695857570852,0.5671845617415614
6f775422-6a17-424f-adb3-ff255d60369d,0.8010124693103197,0.6341294364192627
6f7bfd2f-0ff1-4bea-9582-2ae780177544,0.21177794940550385,0.23134238481121971
6f7ea7ae-69bc-4aba-acf0-e2373bdb4c9c,0.6405334386007401,0.2462753194626089
6f940ad8-b732-4a0a-a18b-eccb7a6b6bd5,0.7078190197529732,0.40205675647444095
6fb9c8a6-07cd-4b4e-94d0-7c64626a63af,0.7900592909406055,0.024534612739753502
6fc75622-eac7-4892-9387-e265c43f1650,0.028169641160224603,0.6727578012824162
6ff020ea-8ad8-4470-b7b3-ba5c4e6f4272,0.036077885318987576,0.6063187825808624
70885eca-9369-4317-a521-dcfe5dc06fac,0.7945602718173077,0.5925676046382243
708d0815-669f-4056-839d-2b84dd40ebfb,0.9324992184665624,0.9559619921858439
70b64ac0-ce05-4325-9fd4-d6aa05e75634,0.4914074787882939,0.268771238380461
70ea7ea5-af26-4ef8-b0c2-acee6a3fa0a4,0.42730278585197085,0.317601826279912
70f7fdd8-9c57-4b0c-83fd-007c9aa5f083,0.5594697373063949,0.9197053297863284
71abb47d-a97e-4b0a-82ac-28fa1f0eb5ae,0.5603080813093718,0.5896863659090762
71bc1c44-55fd-4ce6-a4fb-54c2ec96340c,0.16610500982274382,0.34877116682135645
723f89e8-e309-47e6-858e-f5e57a669867,0.25126724288664337,0.45037092671463047
726a6db5-ba31-4180-97e4-14b4a3603089,0.23156190673888732,-0.019001019333048062
72bb57f0-8b9d-41eb-a3ef-7f6bbb96dbd8,0.4385733107286177,0.5368697780981814
72c4b757-0ace-4707-90f6-cd570ee82b9b,0.7665634358698074,0.915317061675308
72e571ee-c113-40ca-9972-1a681aa3bed3,0.73205470240328,0.46973851892968643
730379ac-b7dd-4508-b219-0d0786569cc8,0.8164748106853682,1.1272371486459525
73216769-579e-47de-9e0d-8bb18682a389,0.10979535652390071,0.3680646575552076
7322fad8-43d3-4a5e-8ee6-c828d995aa48,0.9206248322991368,0.1030720641956352
7323ccff-7d2e-4cbb-b9ed-f7918f57fd1f,1.159956570175738,0.5516239522393801
7381fae3-17a3-4f09-a149-c2c2e388a443,0.6065191727421224,0.07072463012621555
73c156cc-fbdc-43cf-b086-580c6904c73e,0.8215646788524474,0.3892477998925086
73e47778-7112-49b2-8dd6-beec16cd22b1,0.1417908438679957,0.3112895405663458
73f05733-4fce-418e-a96a-d089b5bce8b1,1.0872345063370419,0.45005997963772115
742f5f24-519b-454d-8c7c-4ed5d4f690cf,0.8247960429721165,0.8262268529893918
7439ca1e-818e-4902-9731-c90c622a647f,0.20002137446798396,0.3096541175634957
745cc4d5-eedd-4029-a8f2-0e8561603cb2,0.7342427373846071,0.8096242841138708
7468ce0a-124a-441f-a5f4-131c37108322,0.3029911639285152,0.10141327828629151
7471c3de-5c17-4be5-a5ad-8727291ae8f0,0.39631292011896774,0.4296914667737481
74f46e96-c053-412f-972b-bb1e8248dcb9,0.7293842722543652,-0.05886449930855447
751c07a0-40bf-41bd-bcc4-e319a7a39ebd,0.8546983017455065,0.10173149299634378
75284d03-4368-45b9-afe2-c2a4d6d97c83,0.8871942725782915,0.5232988301364215
754e276a-c743-4ef4-9cc5-f0a3542d9a58,0.8163041924234228,0.28965232815103176
7557b51e-2e55-495f-b4ae-8b8e1412c3bd,0.19898274979602723,0.8859950010114821
757ab55b-42d1-4140-b462-f06ff3365c4e,0.803165990482246,0.8160960925449235
759f5516-ebaa-4d13-a59c-47afcfebf44c,0.7634895173976928,0.6281931451099264
75b0960e-764a-461b-86b8-2864c762befc,0.7805089439620937,0.19575208893163962
7601883b-3590-460d-802c-821e933b068b,0.9011146392493332,0.4731201328002801
7624c0c8-495d-47c4-9685-cd8596a62f53,0.22723877430100237,0.40567439602218003
7635c324-b203-447b-ba4e-f1f62600b561,0.5957844711349911,0.666932397569595
76637c29-7f57-4c81-b792-16b0319d3bec,0.7297834320331589,-0.07133286068643316
769d0ec0-e85b-46e5-8266-256e4b6f013a,0.1330824008625068,0.12212010646885037
76c5a90f-b46e-4651-9ce8-9df1e0402584,0.4572554225533115,0.5531275764064361
76d9f105-cd1d-49c3-84ce-466180163d45,0.7438041829958472,0.5198232035143248
76ddc3e0-ebd8-4e1a-8dca-102adc249121,-0.13475860945379392,0.29928490041237915
76f35a4b-db97-4af2-aae9-a461d818855b,0.9207752160237058,0.7880278334445899
76f68c36-6fce-4a9c-b8a8-b6a0bdaf44b6,0.462673919954422,0.08159243057645221
771d4d24-ddf7-46fa-aeb2-f7f0ecaece40,0.19304935224037875,0.7032415845861864
7728588b-11d0-48de-bf43-90a8dc8aa66b,0.038245538421873344,0.6864739433895862
775aac26-a470-4bc3-a557-a52146c8bc87,-0.029190495159542165,0.5449787235580091
77c58597-708a-4e38-a788-9d29df3200c0,0.7911404353125315,0.8473843315426787
77c72aa2-aba6-4ae7-92c2-7cbb5c939a87,0.19419001718000825,0.5191917796966401
77cbbfeb-1bf5-4ac2-9ea7-9d0f10795ae5,0.7480591797830107,0.03354587944524864
77fa8ea0-302f-456b-b35f-38239dbc3135,0.5754786796436602,0.11109135615478039
7809cc5f-5883-4daa-9d4b-a74780121920,0.964051054140584,0.7225504630698804
780b064c-1f11-41cf-a7d1-95d046a0f8ff,0.2434281564110734,0.2435009080429125
782655ef-d20c-4e34-b887-62b43502adb9,0.7783604605817981,0.5886909025660793
782d110e-531b-43aa-9d37-9229db3a4e6c,0.19952645797422938,0.777459191869236
78314cd4-68f4-4013-93bc-d39204ba3294,0.38391737443687585,0.4932547372407681
7836601e-6e05-4998-a3d0-6853fcacea6a,0.04441314031772308,0.32543987071818
78704e2f-8b3b-4aca-9b3d-b59ac3cf269d,0.43494717273130507,0.19660286291459536
787ce215-2e67-471d-a7dc-1f7aecc2212b,0.7956116656953821,0.9438081138428641
78844663-4a88-4f7f-8cd7-5550ddcab8ad,0.8845507669455326,0.33117005471016586
789ee355-d5d2-46cc-ab7e-67a6b70273eb,0.09924226136496166,0.7414677645752891
78e17933-101c-414e-9898-99bf8fabe9a1,-0.08753607379369543,0.2599171710948934
78e69e60-6c2e-4597-849e-fbbb84977a55,0.76939773755201,0.7048410199146524
792851f1-5d68-487e-b9ba-773f63ae62d5,0.7287920215566224,0.08300695486303407
7928a398-25e2-4069-a9c3-bcd92071bd52,0.2999580808306337,0.3413718875419641
79543ce4-b7a6-4976-95e7-9582d8efb243,-0.18297342558885163,0.2887955902210585
79b99dfa-6729-4b62-b2c7-96ae2f1429f2,0.5987978650848397,0.1090215780880164
79ce352d-8598-49a5-bfc3-e0266012207b,1.0182325780849255,0.1482529101845089
79d16496-5cfe-471b-9b3b-4307d6d1d240,0.15011696755407608,0.0781699036282594
79eda129-3dc9-413a-ae1c-5c6b31a11966,0.7472723728430724,0.07522305964458667
7a0171ad-f1b3-49de-a75f-8fd000062aed,0.6782035306788556,0.8472900879133636
7a024c81-8827-423a-ba7b-316e67289ec4,0.6942178176032715,0.42096770925089416
7a51192f-df23-4b9f-b48e-d36a3dfbb330,0.09438244247556143,0.4779456123301896
7a536b8b-373a-4bd0-a1f5-66773929994b,-0.08053337500695262,0.45222195606364246
7ad028c0-7cb1-48c3-84dc-a13c46152c19,-0.0021153944887019193,-0.01342950217522523
7aff9cdb-4b1f-48f0-a0d2-4b61a9e02263,0.7875684752523605,0.31621964976381445
7b4ad1a9-9a1e-41d2-9ff2-0030f6443df0,0.5877975109788393,1.0098691561400164
7b8bd6de-00aa-478e-9a4c-2b38ca4a140f,0.11099967636072001,0.7210285185472107
7bad9b13-0f76-4862-9df4-db89481b174c,0.6206338462814374,0.21762786648026392
7bd5b08a-3032-4982-8afd-d11adf51bc1d,-0.11388977038191994,0.5041380555442577
7be634b7-4710-4477-abc7-3443ff63af58,0.2690960425581555,0.12051177224523472
7c01057f-aa27-40ce-b58f-e2150e6f7500,0.47792952184591553,0.6694476571856268
7c1a1eeb-7e1d-47b9-9b45-2f448b2a2555,0.8413995154622046,0.2959522061040909
7c4f5c8a-525a-4145-a0a4-232fc2fa09de,0.57574406718562,0.4001907556462506
7c83c9e6-9bad-4603-98b3-9f8e50cbb4a7,0.21919080784886344,0.6365886695813554
7c877e29-60a2-4ffe-a13f-842563b0f24d,0.46177984554322316,0.4696709656381878
7c9f455d-6d3d-45ba-910e-b5853c5fb734,0.5369417711096078,0.4661511828600396
7ca8d388-6732-466c-b4bb-cafe79d2136e,0.4065637430211515,-0.10137731646060849
7cb40864-8a65-4666-a694-2e112579601a,0.4686443361996349,0.4431710098318948
7cba8301-015c-40c9-b956-d5ff4bd09a76,0.37818504008004755,0.39991976529032147
7cbb1d25-20d8-43e7-a346-cd4992fbd877,0.6749063190816147,0.8656701469810199
7cc99440-8b10-4274-be03-7f11a0a646d9,0.5590882628029064,0.17144625044852038
7ce070ec-8522-4c54-9e49-022cb19a621b,0.27796462620195445,0.2797740030391168
7d0a1f92-6a6a-47f9-bcd3-5362eb4fe4c7,0.9190666215594852,1.0742027903068132
7d10a872-b7d1-42ab-aa4f-6ff01232d099,0.5657000174263506,0.06415285638254876
7d1461c5-c7ab-4f70-9410-a2551ab80a89,0.17890628557845975,0.09971430189785589
7d96df91-09ac-4343-b882-02e095984ffb,0.4247529557522422,0.3371856081959247
7dbc9748-364d-4354-a3d6-dae555a9dfd4,0.7100030140619843,0.2031695243282256
7dc7ba34-4ee9-44f8-a957-f77236f8e376,0.8103549930361984,0.9867468708088021
7e873b19-55ec-4ad1-bd0d-d4969e212fe1,0.01442700026704013,-0.026844869112218055
7eaf0a66-820f-4232-923a-6881fc550a21,0.659935023378907,0.6440129542638601
7edfa393-6d4b-41a7-bbd7-652d97371314,0.2889380137708505,0.6379163433501227
7f1745ea-d33b-4a4a-a9bd-92d6f8ee1897,0.6123809199541586,0.006233378867658295
7f189ac4-8da6-4726-8caf-144fd7eb94d3,0.590346327145108,0.9522763314189869
7f549e94-29ec-40bd-830e-b610ba0121db,0.480816081867167,0.3340795759824085
7f556faf-6c91-4d64-a1b9-96a2cdca19fb,0.5374868485442093,1.0018251567560554
7f67f7d9-258e-452b-bb87-f373ab9b1f97,0.1963950403469189,0.068281745343663
7f8bad42-392f-4b50-ae21-22b32d5ccd95,0.1334392868721987,-0.08146807697001679
7f93b315-692c-421a-9279-d40c9fa1840b,0.570337268796895,0.0948978403807481
7fcdd3c1-21d8-4d4b-9113-9b8ba5ed48da,0.22828527188847828,0.497169258061385
7fd996b4-3b7f-446a-9cd6-a8807adfbfaa,0.22176310675114702,0.05486031496726302
8002e2ba-8d0d-42fb-965f-23734b16a26a,0.6896109142231218,0.6276994695338979
801d06db-f327-44d7-ba52-29ad55716386,0.40891025665028374,0.2898037363679361
80552fa3-a535-45ff-9716-e7bca1be8f77,0.9424756111134135,0.611526116414519
805a4c63-bb0a-4c8a-a5ca-210f4821d1d7,0.3121282085307435,0.718529834570724
806f8203-62ab-4f7b-b1e2-c6bac707ba33,0.7647040436002847,0.8818905334082546
80a8f2d4-a551-406a-9e91-6cc1cc73c97a,0.8974943715884508,1.0322853766530795
80aa4536-5c69-4d43-844b-170e8cb85c6d,0.8771622589636023,0.17624489677580932
80ea485d-daa7-4b10-a597-407edc4d8f28,0.15248195345917157,0.6872759702110408
813eb036-5790-47fd-a4bd-7594549b0c69,0.5710353261320582,1.0535046123657599
814fdeaa-fa94-4346-9542-4bdc56d97039,-0.11353737425857087,0.40683165084971945
81574183-2700-47c0-be05-4c45e983a916,0.727155157073859,0.541847330154137
816c3971-dec9-4fbe-978c-aba37c80141f,0.7316134336831756,0.31421484836214286
81937eae-a4b6-427b-822c-aac27f7c3253,1.0633467830361045,0.47188973039673493
81b22c7b-ebe1-485c-8e42-fdf77b833551,0.6267665507807364,0.5437216257547447
81c56911-4af1-4bf3-8c76-d88728979b47,0.4738140776119333,0.9185275652013145
81d5bf59-3c0a-44ff-a5c8-5f6b016798df,0.2997110450170942,0.8932014577636703
81d8b4ad-52be-463c-a719-4f6815b7d792,0.8985088072622437,0.8695673671596665
81e9c506-0ab8-4b95-8955-d2eab0a4b2f5,0.020906861805495655,-0.06210244425759592
81f095dc-98aa-4e98-bd5a-17a4ec83769e,0.6592814628996543,0.770953206781409
820fd45b-ce06-4569-9c2f-ad20bfb85798,0.04126109258143306,0.555907027867161
8261819a-7f3a-4d9f-af45-f7183ee4f303,0.8014717035334257,0.7832089599389014
82776333-097e-42a5-881c-a822c2371b7f,0.08300135166992466,-0.09353654940125222
83069654-0670-4bb9-828d-6da3371b69f1,0.22286104885705452,0.1218558323405589
831e20e2-aca0-49df-a6ce-b715ac04262f,0.1769383371545572,-0.09482970709707847
83466c67-98bc-4beb-8def-623768b6fa61,0.01581266973261954,0.7607419733942877
8359930b-1b62-4c65-9d94-82ab365905f9,0.7185553476847597,0.6652033323399685
83cf54e2-8c4e-42ed-b085-b78df4349b40,0.8599848918191554,0.9138417239438797
83ec58da-1248-4a2b-ac1c-24ca02302216,0.09166691977791759,-0.08288253427426014
83f0ab6e-eb21-485c-8b89-1d0890b7e051,0.16736609626326387,-0.0551218855637452
83fea435-290f-405b-bc41-07076c20dc08,0.5761681041761312,0.9230880077847294
84118da9-3624-41dd-8f72-b4cfe0ac09d6,0.5555326925326615,0.3394137633276485
8413a074-2b88-4ab1-8890-e27fd835d239,0.8747200332033198,0.8488280109986621
